num,length,response,context_length,name
2,15,2.6291215,0,42967447
3,20,3.634892,0,42967447
4,21,2.90174,0,42967447
5,19,3.4998856,0,42967447
6,14,4.4012175,0,42967447
7,14,3.9045422,0,42967447
8,26,3.2164655,0,42967447
9,24,3.3244004,0,42967447
10,9,3.7314517,0,42967447
1,21,2.1004298,0,11918271
2,9,2.7354593,0,11918271
3,7,3.638792,0,11918271
4,12,3.3287709,0,11918271
5,39,3.3596265,0,11918271
6,30,3.6057265,0,11918271
7,25,3.4807632,0,11918271
8,12,4.1475616,0,11918271
9,33,2.5270424,0,11918271
1,18,2.4880764,0,12714995
2,20,2.9629395,0,12714995
3,17,3.162567,0,12714995
4,27,3.7765615,0,12714995
5,27,3.6957097,0,12714995
6,21,3.9019241,0,12714995
7,15,3.389352,0,12714995
8,20,4.0358,0,12714995
1,43,3.0691512,0,1607329
2,13,3.1762195,0,1607329
3,10,2.1749156,0,1607329
4,11,4.3100863,0,1607329
5,28,3.5729237,0,1607329
6,49,3.9326544,0,1607329
1,37,1.8106943,0,16796684
2,30,1.9754472,0,16796684
3,17,2.9838152,0,16796684
4,22,1.7097412,0,16796684
5,20,3.305075,0,16796684
6,23,2.8960795,0,16796684
7,11,3.7244885,0,16796684
1,21,2.8897994,0,23910512
2,27,1.8457457,0,23910512
3,21,3.2761338,0,23910512
4,19,2.6206415,0,23910512
5,18,3.5935414,0,23910512
6,8,4.631603,0,23910512
7,8,5.133728,0,23910512
8,10,4.283309,0,23910512
9,12,4.4585614,0,23910512
10,23,3.401357,0,23910512
1,16,2.7665017,0,54229215
2,28,1.6311733,0,54229215
3,18,2.4789364,0,54229215
4,11,2.6817977,0,54229215
5,13,3.065357,0,54229215
6,17,2.9289763,0,54229215
7,16,4.1726303,0,54229215
8,12,1.8549213,0,54229215
9,3,3.8906186,0,54229215
10,14,2.3953388,0,54229215
11,16,2.330775,0,54229215
12,7,3.002125,0,54229215
13,18,3.5302136,0,54229215
14,22,3.4165266,0,54229215
15,20,4.2528377,0,54229215
16,7,4.1740165,0,54229215
1,25,2.7410228,0,19610104
2,27,2.6267328,0,19610104
3,35,2.8634534,0,19610104
4,31,3.6175318,0,19610104
5,16,3.373254,0,19610104
6,23,2.672381,0,19610104
7,18,2.7526727,0,19610104
1,15,2.2981,0,6448583
2,26,2.0043635,0,6448583
3,16,2.4572701,0,6448583
4,13,3.7609358,0,6448583
5,24,2.046007,0,6448583
6,23,2.5781693,0,6448583
7,25,2.6560261,0,6448583
8,13,2.8354857,0,6448583
1,13,3.0658908,0,57276506
2,14,1.9361149,0,57276506
3,24,2.8709896,0,57276506
4,28,3.2569718,0,57276506
5,15,3.2295356,0,57276506
6,27,2.095626,0,57276506
7,15,2.6267757,0,57276506
8,17,3.4378567,0,57276506
9,27,3.217902,0,57276506
10,1,0.3455818,0,57276506
1,26,2.3931916,0,373677
2,6,3.1713502,0,373677
3,31,2.431623,0,373677
4,35,3.506019,0,373677
5,24,3.9111574,0,373677
6,13,4.2948627,0,373677
7,29,4.226113,0,373677
1,18,2.8194299,0,10033619
2,17,3.3342397,0,10033619
3,7,1.5250708,0,10033619
4,14,3.6003535,0,10033619
5,23,2.8957772,0,10033619
6,12,4.006494,0,10033619
7,13,4.2510624,0,10033619
8,30,4.049012,0,10033619
9,32,4.1859946,0,10033619
1,24,2.4084759,0,4086682
2,18,3.0246723,0,4086682
3,40,3.4135606,0,4086682
4,17,2.899668,0,4086682
5,4,4.124567,0,4086682
6,16,3.6478608,0,4086682
7,19,1.737441,0,4086682
8,8,1.9976538,0,4086682
9,17,3.029174,0,4086682
10,11,3.8542972,0,4086682
11,4,4.3649416,0,4086682
12,7,5.4955215,0,4086682
13,11,2.9699793,0,4086682
14,7,2.2107232,0,4086682
1,26,1.948673,0,31112378
2,12,2.932486,0,31112378
3,17,2.420837,0,31112378
4,25,2.5552118,0,31112378
5,16,3.8954883,0,31112378
6,14,4.368551,0,31112378
7,34,2.991288,0,31112378
8,29,2.4495142,0,31112378
1,16,2.6396518,0,20135177
2,23,3.128195,0,20135177
3,12,3.026302,0,20135177
4,3,6.8227983,0,20135177
5,11,4.9315076,0,20135177
6,36,3.6326199,0,20135177
7,26,2.855464,0,20135177
8,29,3.9227443,0,20135177
9,20,4.480729,0,20135177
1,25,2.609527,0,29438950
2,12,3.2970607,0,29438950
3,21,2.290457,0,29438950
4,18,3.0631242,0,29438950
5,10,3.6104598,0,29438950
6,20,3.7521222,0,29438950
7,3,4.8844795,0,29438950
8,7,4.848838,0,29438950
9,10,2.0634847,0,29438950
10,14,3.440462,0,29438950
11,21,3.403056,0,29438950
1,17,1.758556,0,57919090
2,19,1.9641683,0,57919090
3,18,2.7166846,0,57919090
4,12,3.0091403,0,57919090
5,43,3.0107706,0,57919090
6,22,3.3598087,0,57919090
7,26,3.7860322,0,57919090
8,25,4.305945,0,57919090
1,34,2.1990097,0,19425592
2,18,4.247868,0,19425592
3,43,2.764778,0,19425592
4,26,2.6080515,0,19425592
5,25,3.9421628,0,19425592
6,16,3.649674,0,19425592
7,18,4.1859703,0,19425592
1,34,2.0242107,0,2395007
2,31,1.8850529,0,2395007
3,22,3.102461,0,2395007
4,42,4.2847104,0,2395007
5,31,4.71127,0,2395007
6,31,3.5998223,0,2395007
7,24,3.588673,0,2395007
8,35,3.581469,0,2395007
1,13,1.9011439,0,29661508
2,5,3.6321132,0,29661508
3,10,2.6013184,0,29661508
4,12,3.8530567,0,29661508
5,11,2.2906988,0,29661508
6,11,3.2082727,0,29661508
7,16,3.422861,0,29661508
8,15,3.4522648,0,29661508
9,17,2.6899745,0,29661508
10,9,3.5038342,0,29661508
11,8,3.3617668,0,29661508
12,31,3.0570357,0,29661508
13,17,4.1237383,0,29661508
1,25,2.683151,0,61956945
2,11,4.0167036,0,61956945
3,19,1.99014,0,61956945
4,18,3.5125518,0,61956945
5,9,3.919406,0,61956945
6,7,3.5060556,0,61956945
7,24,2.65981,0,61956945
8,45,3.4501467,0,61956945
1,34,2.7562518,0,39262391
2,22,2.9391937,0,39262391
3,27,3.1690693,0,39262391
4,14,2.1633637,0,39262391
5,23,3.3132253,0,39262391
6,10,2.0706995,0,39262391
7,31,2.5365195,0,39262391
8,14,2.1191697,0,39262391
9,18,3.5531497,0,39262391
10,12,2.703389,0,39262391
11,14,3.768921,0,39262391
12,19,3.228499,0,39262391
13,11,4.2065716,0,39262391
1,36,1.7813935,0,50146274
2,13,2.5227313,0,50146274
3,26,2.3579905,0,50146274
4,31,2.2881773,0,50146274
5,22,2.152352,0,50146274
6,27,2.2171996,0,50146274
7,8,4.004649,0,50146274
1,22,2.3296533,0,7651817
2,15,2.2866344,0,7651817
3,24,2.148903,0,7651817
4,14,3.6931918,0,7651817
5,11,2.9895463,0,7651817
6,11,3.6230607,0,7651817
7,27,2.7223635,0,7651817
8,20,2.5807152,0,7651817
9,18,3.2405062,0,7651817
10,30,3.0546505,0,7651817
1,28,2.6173384,0,25942980
2,16,2.3604727,0,25942980
3,10,2.4015064,0,25942980
4,10,5.1963444,0,25942980
5,21,3.6675453,0,25942980
6,17,3.7474356,0,25942980
7,21,3.7488723,0,25942980
8,20,3.9423816,0,25942980
9,22,4.2207456,0,25942980
10,14,4.3723736,0,25942980
11,31,3.6734326,0,25942980
1,42,1.8205136,0,60026028
2,17,2.4445198,0,60026028
3,40,2.8294723,0,60026028
4,23,2.4464688,0,60026028
5,16,3.340041,0,60026028
6,19,2.7495646,0,60026028
1,51,2.8274782,0,35538405
2,28,3.985954,0,35538405
3,24,3.353144,0,35538405
4,18,3.6674442,0,35538405
5,26,4.047705,0,35538405
6,3,3.145985,0,35538405
1,12,1.2989796,0,137752
2,17,1.9737252,0,137752
3,15,2.2220294,0,137752
4,28,3.6500165,0,137752
5,13,3.571077,0,137752
6,23,3.6911194,0,137752
7,16,2.9163544,0,137752
8,13,4.6787477,0,137752
9,16,3.5637999,0,137752
10,26,3.832085,0,137752
11,13,3.9835281,0,137752
12,19,3.7068968,0,137752
13,32,2.7802978,0,137752
1,20,2.9717338,0,33413325
2,27,3.0306323,0,33413325
3,16,3.412138,0,33413325
4,19,2.2713134,0,33413325
5,13,2.4221666,0,33413325
6,28,0.92550284,0,33413325
7,31,1.6691328,0,33413325
1,32,2.7078013,0,53709277
2,39,2.2001188,0,53709277
3,16,3.149897,0,53709277
4,38,2.0884216,0,53709277
5,47,1.2414206,0,53709277
6,41,1.3085393,0,53709277
1,19,1.9434248,0,53578269
2,17,1.8608725,0,53578269
3,20,3.4936378,0,53578269
4,25,3.9760325,0,53578269
5,19,4.6508303,0,53578269
6,51,3.1427276,0,53578269
1,45,2.1187675,0,1678526
2,11,2.5517743,0,1678526
3,30,3.162778,0,1678526
4,30,2.8890762,0,1678526
5,24,2.6665754,0,1678526
6,23,2.4495468,0,1678526
7,16,2.548647,0,1678526
8,29,3.499062,0,1678526
1,35,1.4765917,0,66024396
2,31,2.670301,0,66024396
3,30,3.629022,0,66024396
4,26,2.9392595,0,66024396
5,37,2.432527,0,66024396
6,22,3.7903845,0,66024396
7,39,2.792773,0,66024396
8,29,2.6123536,0,66024396
1,30,3.6035771,0,29693469
2,23,4.01286,0,29693469
3,40,3.713492,0,29693469
4,30,3.9009862,0,29693469
5,37,4.1861143,0,29693469
1,45,2.2814054,0,12306328
2,14,2.41814,0,12306328
3,35,2.93055,0,12306328
4,31,3.709146,0,12306328
5,8,5.38536,0,12306328
6,18,3.1665564,0,12306328
7,15,3.406478,0,12306328
8,14,3.4871492,0,12306328
9,16,3.6628864,0,12306328
10,10,3.7604256,0,12306328
11,15,3.1232102,0,12306328
12,37,3.3515813,0,12306328
13,18,2.995773,0,12306328
14,21,4.097669,0,12306328
15,16,4.606931,0,12306328
1,27,2.2753444,0,47121436
2,32,2.3513608,0,47121436
3,28,2.5767813,0,47121436
4,15,2.4107416,0,47121436
5,22,2.7500944,0,47121436
6,29,2.9356694,0,47121436
7,13,3.3035254,0,47121436
1,28,1.0681273,0,43049170
2,61,1.5875849,0,43049170
3,27,1.7847105,0,43049170
4,22,3.7538157,0,43049170
5,22,2.2247455,0,43049170
1,9,3.521117,0,19633306
2,13,3.0201893,0,19633306
3,8,3.3369508,0,19633306
4,23,2.3905442,0,19633306
5,19,1.9139684,0,19633306
6,7,3.5408812,0,19633306
7,17,4.036063,0,19633306
8,18,2.9431252,0,19633306
9,18,2.8215263,0,19633306
10,16,3.211873,0,19633306
11,33,2.0116842,0,19633306
12,24,2.5737524,0,19633306
13,31,2.7935512,0,19633306
1,18,2.1016352,0,2027123
2,43,2.4058514,0,2027123
3,14,2.5940995,0,2027123
4,19,2.4193826,0,2027123
5,18,3.411304,0,2027123
6,22,3.935344,0,2027123
7,18,2.5689814,0,2027123
8,44,2.4404345,0,2027123
9,19,3.1257222,0,2027123
10,15,4.233791,0,2027123
11,19,2.925967,0,2027123
1,25,1.6551753,0,27158
2,28,2.659683,0,27158
3,23,3.6231477,0,27158
4,30,2.9869866,0,27158
5,30,2.819922,0,27158
6,7,4.391111,0,27158
7,7,4.067221,0,27158
8,24,2.849573,0,27158
9,39,3.0149567,0,27158
10,19,3.1552606,0,27158
1,93,2.4603627,0,180152
2,22,2.663003,0,180152
3,30,2.9671314,0,180152
4,15,3.7636783,0,180152
5,26,2.6338205,0,180152
6,18,2.9029272,0,180152
1,4,3.5453396,0,60390103
2,160,1.7984595,0,60390103
1,36,2.0931947,0,30761985
2,32,2.2456825,0,30761985
3,25,3.0579329,0,30761985
4,12,3.399245,0,30761985
5,12,4.9088817,0,30761985
6,33,3.3646395,0,30761985
1,15,2.6348357,0,18749530
2,32,2.4581165,0,18749530
3,27,2.8645535,0,18749530
4,27,3.5839937,0,18749530
5,26,2.5064745,0,18749530
6,23,3.5772023,0,18749530
7,30,3.8480098,0,18749530
8,21,4.7374587,0,18749530
1,14,2.8487597,0,25998802
2,21,2.2332416,0,25998802
3,72,2.5149038,0,25998802
4,13,3.3464725,0,25998802
5,24,2.4788892,0,25998802
6,20,2.6854887,0,25998802
7,58,2.643486,0,25998802
8,14,3.316723,0,25998802
9,26,3.7110376,0,25998802
10,32,3.7691293,0,25998802
11,23,3.580872,0,25998802
1,16,2.5074878,0,29595676
2,16,2.7349255,0,29595676
3,10,3.8085237,0,29595676
4,26,2.0005152,0,29595676
5,19,3.0105731,0,29595676
6,23,2.587346,0,29595676
7,16,3.0181065,0,29595676
8,11,2.8586047,0,29595676
9,28,2.2559865,0,29595676
10,22,2.7299871,0,29595676
1,33,2.6495972,0,23970211
2,24,3.1390803,0,23970211
3,20,3.4815445,0,23970211
4,32,2.970425,0,23970211
5,15,3.6488724,0,23970211
6,38,3.0112321,0,23970211
7,30,3.1291368,0,23970211
1,12,3.6169877,0,842122
2,22,3.4774876,0,842122
3,20,2.9849546,0,842122
4,26,5.0277123,0,842122
5,12,3.1008697,0,842122
6,24,3.2086172,0,842122
7,10,6.242166,0,842122
8,28,3.720664,0,842122
9,8,5.019467,0,842122
1,25,1.9289018,0,3604992
2,26,1.1392653,0,3604992
3,22,2.5124428,0,3604992
4,11,3.3157141,0,3604992
5,22,2.5907075,0,3604992
6,38,2.693883,0,3604992
7,12,3.3437047,0,3604992
8,15,2.1644132,0,3604992
9,30,2.6365201,0,3604992
10,12,2.9624,0,3604992
11,17,3.543085,0,3604992
1,16,1.793104,0,31443043
2,1,6.1613717,0,31443043
3,26,2.3357973,0,31443043
4,15,3.0722203,0,31443043
5,38,2.449979,0,31443043
6,16,3.2714074,0,31443043
7,15,4.0856185,0,31443043
8,19,2.515901,0,31443043
9,32,2.2150557,0,31443043
10,31,3.4382153,0,31443043
11,13,3.133447,0,31443043
1,18,2.876358,0,43317763
2,9,4.14378,0,43317763
3,13,3.6215377,0,43317763
4,11,4.2661943,0,43317763
5,7,3.5304923,0,43317763
6,14,3.9839017,0,43317763
7,16,3.1893044,0,43317763
8,22,3.503518,0,43317763
9,13,4.2150693,0,43317763
10,19,2.9113767,0,43317763
11,20,2.705561,0,43317763
12,18,2.9337914,0,43317763
13,12,4.1634455,0,43317763
14,18,4.5382304,0,43317763
15,36,3.6778572,0,43317763
16,21,4.7173243,0,43317763
17,29,3.4182925,0,43317763
18,22,3.7004144,0,43317763
1,6,3.2414765,0,18703021
2,27,2.9135067,0,18703021
3,26,3.438232,0,18703021
4,13,3.5103455,0,18703021
5,13,2.2170155,0,18703021
6,18,3.4395788,0,18703021
7,18,2.6314712,0,18703021
8,29,2.1320682,0,18703021
9,13,3.9057794,0,18703021
1,22,2.4594731,0,45542753
2,13,1.6830701,0,45542753
3,10,4.0487614,0,45542753
4,45,2.653255,0,45542753
5,13,3.8275561,0,45542753
6,14,4.43913,0,45542753
7,15,3.923931,0,45542753
8,25,2.9347742,0,45542753
9,20,2.2523923,0,45542753
10,14,3.6621447,0,45542753
11,10,3.8359628,0,45542753
12,20,3.2653773,0,45542753
13,16,3.800272,0,45542753
1,24,1.9303123,0,10973271
2,11,2.6839323,0,10973271
3,7,4.189042,0,10973271
4,33,2.1124187,0,10973271
5,21,2.9174774,0,10973271
6,13,3.537496,0,10973271
7,21,4.5112324,0,10973271
8,27,3.2534037,0,10973271
9,15,2.2216516,0,10973271
10,15,3.4601493,0,10973271
11,16,2.3330548,0,10973271
1,12,2.2455432,0,9152591
2,13,2.6752572,0,9152591
3,20,2.653697,0,9152591
4,28,2.670478,0,9152591
5,38,2.5365942,0,9152591
6,44,2.5976577,0,9152591
7,18,2.8377547,0,9152591
8,5,4.021335,0,9152591
9,8,3.985165,0,9152591
1,20,2.2062426,0,53669949
2,19,2.8797257,0,53669949
3,17,3.844048,0,53669949
4,11,3.8508732,0,53669949
5,17,3.5631194,0,53669949
6,20,3.2926953,0,53669949
7,24,3.7552092,0,53669949
8,25,3.1123724,0,53669949
9,15,3.3951635,0,53669949
1,22,1.7044051,0,49758323
2,12,1.3163786,0,49758323
3,13,2.1397889,0,49758323
4,10,3.5630531,0,49758323
5,14,2.6802487,0,49758323
6,19,1.9964725,0,49758323
7,19,2.00994,0,49758323
8,20,3.270122,0,49758323
9,22,2.9950068,0,49758323
1,28,2.6108532,0,16845153
2,34,4.0582294,0,16845153
3,31,3.7316396,0,16845153
4,58,2.4063935,0,16845153
5,26,3.115678,0,16845153
6,34,3.242573,0,16845153
7,49,4.0804353,0,16845153
1,14,3.0961668,0,25851349
2,27,2.7090924,0,25851349
3,17,4.0638647,0,25851349
4,13,3.62344,0,25851349
5,21,4.702201,0,25851349
6,17,3.975549,0,25851349
7,33,3.4448721,0,25851349
8,8,2.762847,0,25851349
1,17,2.1150014,0,50517249
2,13,3.8590488,0,50517249
3,17,3.4390438,0,50517249
4,7,2.8884928,0,50517249
5,20,3.6417415,0,50517249
6,23,3.0226753,0,50517249
7,29,2.8424785,0,50517249
8,16,3.5950603,0,50517249
9,24,2.453243,0,50517249
10,15,5.1273537,0,50517249
1,19,2.7871592,0,50634253
2,31,1.8763028,0,50634253
3,31,3.0833023,0,50634253
4,18,3.5581594,0,50634253
5,33,3.2410245,0,50634253
6,10,6.1518126,0,50634253
7,7,4.231084,0,50634253
1,18,2.4655085,0,64986435
2,17,2.5248964,0,64986435
3,9,2.9705324,0,64986435
4,18,3.445771,0,64986435
5,18,3.6611395,0,64986435
6,28,2.56734,0,64986435
7,13,3.9142222,0,64986435
8,16,2.8161685,0,64986435
9,8,3.6375484,0,64986435
10,18,2.8697808,0,64986435
1,15,2.528356,0,3821217
2,47,2.8994439,0,3821217
3,12,3.0112777,0,3821217
4,30,2.586926,0,3821217
5,23,2.9508293,0,3821217
6,20,2.7776082,0,3821217
7,21,3.5891478,0,3821217
8,28,3.1895027,0,3821217
9,26,3.93666,0,3821217
1,22,2.2070572,0,17017242
2,21,3.4630847,0,17017242
3,24,2.4096386,0,17017242
4,1,3.1533675,0,17017242
5,21,3.891615,0,17017242
6,25,4.615484,0,17017242
7,15,3.2662253,0,17017242
8,14,3.5037074,0,17017242
9,52,3.231394,0,17017242
10,38,2.440428,0,17017242
11,37,3.4072833,0,17017242
1,48,2.089609,0,2770934
2,15,2.5342743,0,2770934
3,22,1.3921057,0,2770934
4,18,3.256759,0,2770934
5,16,3.17208,0,2770934
6,27,2.3019078,0,2770934
7,10,3.5873334,0,2770934
8,21,2.8079298,0,2770934
1,27,2.2761374,0,36269293
2,11,2.5815911,0,36269293
3,30,2.8591561,0,36269293
4,29,2.7690787,0,36269293
5,38,2.333567,0,36269293
6,19,3.7062201,0,36269293
7,26,3.8193762,0,36269293
1,39,1.8563074,0,1188122
2,38,2.4771705,0,1188122
3,11,2.8458526,0,1188122
4,19,2.4527566,0,1188122
5,22,3.161966,0,1188122
6,11,2.2865934,0,1188122
7,28,2.0703208,0,1188122
8,14,3.1360452,0,1188122
1,28,2.440565,0,40221071
2,32,1.8971708,0,40221071
3,25,2.2823603,0,40221071
4,18,2.7980034,0,40221071
5,22,2.682427,0,40221071
6,14,3.1632273,0,40221071
7,16,2.787163,0,40221071
8,15,3.884475,0,40221071
1,13,2.3778563,0,36120097
2,7,3.4753752,0,36120097
3,12,3.2215648,0,36120097
4,16,3.7784536,0,36120097
5,22,2.4614322,0,36120097
6,53,2.7060344,0,36120097
7,38,3.4712615,0,36120097
1,7,3.4202724,0,31776841
2,8,2.8947723,0,31776841
3,37,2.6803932,0,31776841
4,13,3.9895742,0,31776841
5,22,2.9865885,0,31776841
6,23,3.866264,0,31776841
7,37,3.4348507,0,31776841
8,11,2.0572166,0,31776841
1,10,2.4349558,0,6220702
2,22,3.06451,0,6220702
3,15,2.9724865,0,6220702
4,19,2.8497605,0,6220702
5,18,2.9634173,0,6220702
6,14,4.4006367,0,6220702
7,65,1.7544119,0,6220702
1,22,1.9238677,0,20156851
2,16,2.713419,0,20156851
3,9,3.5041504,0,20156851
4,7,2.8983576,0,20156851
5,11,3.2274692,0,20156851
6,21,2.6292932,0,20156851
7,13,2.4456072,0,20156851
8,25,1.6059455,0,20156851
9,17,2.611502,0,20156851
10,21,2.3776505,0,20156851
11,20,2.0141869,0,20156851
12,23,2.473901,0,20156851
13,22,3.5371754,0,20156851
14,15,2.5148973,0,20156851
15,13,3.4237032,0,20156851
1,23,1.7566851,0,44157492
2,8,2.1146705,0,44157492
3,23,2.504688,0,44157492
4,15,3.275498,0,44157492
5,9,3.4298158,0,44157492
6,15,2.5103347,0,44157492
7,16,2.8740494,0,44157492
8,19,3.3184555,0,44157492
9,16,2.9829285,0,44157492
10,12,3.5085678,0,44157492
11,16,3.0077913,0,44157492
12,13,3.6325254,0,44157492
13,23,2.6326668,0,44157492
14,15,4.5977316,0,44157492
1,25,2.327496,0,54367704
2,15,2.4682505,0,54367704
3,43,2.5691981,0,54367704
4,26,2.8795617,0,54367704
5,20,3.1834054,0,54367704
6,17,2.9894462,0,54367704
7,17,2.9263942,0,54367704
8,20,2.1024847,0,54367704
1,31,2.316608,0,67747591
2,27,1.6322377,0,67747591
3,22,2.8089933,0,67747591
4,15,2.7676115,0,67747591
5,34,2.503109,0,67747591
6,15,2.4303591,0,67747591
7,27,2.6150985,0,67747591
1,26,2.3243637,0,8838754
2,11,4.0074053,0,8838754
3,21,2.7401793,0,8838754
4,23,4.523088,0,8838754
5,17,3.848866,0,8838754
6,16,5.52624,0,8838754
7,6,4.0292087,0,8838754
8,18,3.5853689,0,8838754
9,19,2.891488,0,8838754
10,11,4.126026,0,8838754
11,10,4.5775957,0,8838754
1,14,3.2866724,0,47598458
2,15,4.5095224,0,47598458
3,30,1.5200406,0,47598458
4,21,3.2788808,0,47598458
5,15,2.797265,0,47598458
6,7,2.9331717,0,47598458
7,30,1.7284206,0,47598458
8,17,2.5804884,0,47598458
1,10,2.7498136,0,6858799
2,9,2.8344905,0,6858799
3,6,2.5471122,0,6858799
4,41,2.1216395,0,6858799
5,27,3.4034455,0,6858799
6,26,2.619432,0,6858799
7,14,5.1617794,0,6858799
8,64,2.6184258,0,6858799
1,20,2.3278883,0,23681009
2,30,3.0579524,0,23681009
3,15,2.5763464,0,23681009
4,40,3.1401424,0,23681009
5,34,4.1781034,0,23681009
6,42,3.3561385,0,23681009
7,26,3.7890308,0,23681009
8,23,4.079014,0,23681009
9,23,4.1267357,0,23681009
10,14,2.703506,0,23681009
11,26,3.6672552,0,23681009
1,18,2.234641,0,55171451
2,17,2.6698332,0,55171451
3,5,3.6847367,0,55171451
4,50,1.9627168,0,55171451
5,13,3.0964947,0,55171451
6,24,3.216841,0,55171451
7,24,3.3960826,0,55171451
8,30,2.5603702,0,55171451
1,31,3.1117988,0,379589
2,15,2.9058018,0,379589
3,15,2.5502322,0,379589
4,13,2.801474,0,379589
5,17,2.34396,0,379589
6,27,1.5752013,0,379589
7,24,3.4922893,0,379589
8,33,2.7446039,0,379589
9,15,3.7430427,0,379589
10,20,2.4088814,0,379589
1,15,3.137429,0,505806
2,12,2.9895198,0,505806
3,25,2.9926608,0,505806
4,37,2.5045757,0,505806
5,27,2.3123798,0,505806
6,29,2.732903,0,505806
7,13,4.52424,0,505806
1,20,1.8887051,0,44631387
2,25,2.5740852,0,44631387
3,34,2.4331577,0,44631387
4,22,2.121197,0,44631387
5,23,2.957887,0,44631387
6,26,3.5389981,0,44631387
7,16,2.868145,0,44631387
8,23,2.9944136,0,44631387
9,48,2.400005,0,44631387
10,12,4.033667,0,44631387
11,15,2.903965,0,44631387
12,24,2.4410326,0,44631387
1,19,2.17031,0,9061834
2,11,4.0654926,0,9061834
3,15,3.9809072,0,9061834
4,10,2.7096848,0,9061834
5,32,3.1167526,0,9061834
6,4,3.5459268,0,9061834
7,24,4.19996,0,9061834
8,50,3.915804,0,9061834
9,18,3.3156626,0,9061834
1,15,3.5995162,0,65767063
2,33,2.981644,0,65767063
3,12,3.4402244,0,65767063
4,16,3.6569288,0,65767063
5,33,1.9228392,0,65767063
6,5,4.0186205,0,65767063
7,28,2.8967984,0,65767063
8,13,4.0549145,0,65767063
9,9,3.627055,0,65767063
10,20,2.505393,0,65767063
11,46,3.3206265,0,65767063
1,26,2.6929958,0,20009707
2,26,3.9491594,0,20009707
3,36,3.7311304,0,20009707
4,26,2.7690785,0,20009707
5,28,3.813213,0,20009707
6,16,3.4174805,0,20009707
1,22,2.3582609,0,29311489
2,8,2.5842204,0,29311489
3,20,3.0314949,0,29311489
4,26,3.8406737,0,29311489
5,13,5.591576,0,29311489
6,30,2.8766084,0,29311489
7,18,2.9347172,0,29311489
8,31,2.5210614,0,29311489
9,19,2.4666035,0,29311489
1,17,1.4542394,0,24951685
2,26,2.5432491,0,24951685
3,12,2.1643515,0,24951685
4,39,2.7435677,0,24951685
5,29,1.7645313,0,24951685
6,11,1.8102131,0,24951685
7,16,1.9853529,0,24951685
8,13,4.6180573,0,24951685
9,15,2.306008,0,24951685
10,17,2.5965304,0,24951685
11,22,2.0543087,0,24951685
1,15,2.6452851,0,1452792
2,37,1.4436791,0,1452792
3,5,2.2467847,0,1452792
4,16,2.4202294,0,1452792
5,26,2.2084587,0,1452792
6,21,2.0478466,0,1452792
7,24,2.5025828,0,1452792
8,48,3.1331854,0,1452792
9,25,2.8939078,0,1452792
10,23,2.6738577,0,1452792
11,29,2.360243,0,1452792
12,12,3.9756367,0,1452792
13,17,2.6436517,0,1452792
14,20,3.0026343,0,1452792
15,21,2.5226514,0,1452792
1,12,2.5386798,0,35446102
2,9,3.2732644,0,35446102
3,15,3.9211273,0,35446102
4,23,3.412857,0,35446102
5,11,3.9739711,0,35446102
6,15,3.5247023,0,35446102
7,16,4.5933886,0,35446102
8,14,3.5097284,0,35446102
9,14,3.7276375,0,35446102
10,10,3.263728,0,35446102
11,14,2.3102658,0,35446102
12,20,3.445243,0,35446102
1,16,2.9604616,0,1404026
2,33,3.65452,0,1404026
3,16,4.375802,0,1404026
4,46,3.1978745,0,1404026
5,23,3.6366372,0,1404026
6,22,3.2963364,0,1404026
7,12,4.5356374,0,1404026
8,10,3.227103,0,1404026
1,25,2.1235826,0,30022076
2,24,2.2000513,0,30022076
3,35,3.4112186,0,30022076
4,12,2.1852994,0,30022076
5,25,2.47659,0,30022076
6,54,2.63116,0,30022076
7,26,3.1039722,0,30022076
1,11,1.7303642,0,124917
2,8,2.2434516,0,124917
3,12,3.1909592,0,124917
4,27,2.7197175,0,124917
5,12,3.5987422,0,124917
6,10,3.6950402,0,124917
7,30,3.1573446,0,124917
8,46,3.1664412,0,124917
9,6,3.1449466,0,124917
10,21,3.9881628,0,124917
11,21,3.39245,0,124917
1,16,3.2216766,0,836611
2,38,1.3936166,0,836611
3,19,2.3380318,0,836611
4,13,2.756529,0,836611
5,13,2.8064528,0,836611
6,29,2.5285687,0,836611
7,26,2.4562619,0,836611
8,10,2.327271,0,836611
9,15,2.9712691,0,836611
10,20,2.2658935,0,836611
11,18,1.5670846,0,836611
1,35,1.8585691,0,136006
2,8,2.4446857,0,136006
3,30,2.6185904,0,136006
4,14,3.0573063,0,136006
5,6,4.2657647,0,136006
6,14,3.4385185,0,136006
7,15,3.939756,0,136006
8,18,3.8562973,0,136006
9,12,4.609593,0,136006
10,9,4.3129153,0,136006
11,12,3.5404627,0,136006
12,10,5.5159707,0,136006
13,14,4.448605,0,136006
14,11,4.028043,0,136006
15,12,4.403259,0,136006
16,11,4.0439324,0,136006
17,13,4.40414,0,136006
18,9,3.4485638,0,136006
1,14,1.7307925,0,48942478
2,20,3.199723,0,48942478
3,28,1.7402122,0,48942478
4,18,2.7062972,0,48942478
5,7,4.016403,0,48942478
6,18,2.9323125,0,48942478
7,26,2.4352233,0,48942478
